0,1,2,3,4,status,time,hazards
0.5301223794942687,0.6985760263011767,-0.670718214776177,-0.06437709058367469,0.6589132780396127,1,7.0,2.1
-0.6722163930048521,-0.16566878222903636,-0.9333416455460217,-0.44965204654569657,-0.16865724747998945,1,10.0,0.4
0.6792737216932772,-0.9105427410200326,0.4467807226088938,-0.8176571807856248,-0.2685442466725678,1,56.0,0.5
-0.8209293796689912,-0.8566128568323734,-0.3192857678474845,-0.21522284152590876,-0.2756027455502119,1,39.0,0.3
0.3018496084966875,0.5706847705355855,0.31502775184433895,0.8150483030252873,0.022701641357442348,1,19.0,2.2
-0.7179368897827478,0.36440567616482444,0.6917476463612784,0.5811168015233088,0.28607193589911506,1,15.0,2.7
0.42616315465273,-0.5235404622869866,0.8254871877787593,-0.16067290920414168,-0.5916678585742943,1,60.0,0.7
0.1087526841312858,-0.45884969243418716,-0.14418288689436087,-0.41395129976124934,0.9258230245609118,1,6.0,1.2
-0.6185741485587266,-0.6070262136204603,0.6059096383760667,0.9132019914804863,0.555952291977275,1,21.0,1.3
-0.5102420745569884,-0.566480648026368,0.044357709308751714,-0.393030451450749,0.23405401862916642,0,12.0,0.7
0.09164235354628336,0.6473712843740325,0.36738686666796583,0.36217519072484317,0.5254034234163034,1,4.0,3.4
0.25195000200265083,0.15949259818838102,-0.8974861429208019,-0.1748602489206248,0.3376146802061166,0,32.0,0.9
0.7642402508587434,-0.5505016304927759,0.10765681112655745,0.959089004336033,-0.24826683407010752,1,6.0,0.6
0.12295011477185258,0.6350946551340235,-0.4130121188440874,-0.765349922401134,-0.5282680509476994,1,41.0,0.9
0.7536733165771075,-0.6896446311138162,-0.9654907727686644,0.3871285506818829,0.07493703512834071,0,38.0,0.3
-0.9598117149979031,-0.9399420625945758,-0.8201889898754751,-0.6378260101787057,0.9034247403434077,0,18.0,0.5
0.04480845975175485,0.7281282748865769,-0.07134509298363678,-0.4401542026789631,-0.9928618714250894,1,25.0,0.8
0.26257568501319395,-0.9485788442211602,0.7941069855954608,-0.7552921620852846,-0.2256393028791699,1,2.0,0.6
0.09034019451928921,-0.26145224682961365,-0.0635274227581255,-0.9962306529676961,0.9179602445555928,1,21.0,1.5
0.7095752876233385,-0.6632455805990467,0.5510632107748987,-0.5140169425265428,0.40181448039389145,1,5.0,1.1
-0.22778889227115062,-0.3748400928305238,0.19005896860437987,-0.9821437312714523,-0.25340154939833437,1,49.0,0.6
-0.5772751947821904,-0.017737266370761784,0.5547699824530454,-0.9243245413137262,0.9435232039235815,1,8.0,2.8
-0.7702792324341399,-0.6024000659908226,0.8073563565788766,0.22952482771793448,0.24596136446510397,1,15.0,1.2
0.861859292779861,0.47021426885450524,-0.7910189525497278,-0.8462523944745202,-0.5063088752332829,1,67.0,0.6
0.6292418776786148,-0.6322811964439403,0.5409124261285412,-0.5695201326972883,0.6549542043975947,0,12.0,1.3
0.32660972160217483,-0.8593992058226467,0.10415973755997032,-0.006074787158548034,-0.3156479639535483,1,46.0,0.4
-0.8010738032442466,-0.07175073889626749,0.41759558975349464,-0.8674125833771069,0.8322547000791904,0,18.0,2.2
-0.9841781048582832,0.5435771512169609,-0.9290898699076431,-0.26021964387918994,-0.7061053940762321,1,28.0,0.5
-0.8558383352727079,-0.5923505057089973,-0.9451771143732275,0.7425943854008659,0.5845324684395863,1,34.0,0.5
-0.33781248600265346,0.6418138161413982,0.9015259088357088,-0.6436595958345905,-0.2914674718069694,1,20.0,2.4
-0.40621845866845896,-0.6707847192664158,0.6020209730430413,-0.6543333625854091,-0.0808889202292109,1,36.0,0.7
0.4815609772538456,0.3248578967163913,0.8224773721259899,0.23185424107264385,0.7555173617668354,1,3.0,4.2
0.8910482192566722,0.5025889094008746,-0.49530418403333765,-0.8769454838140196,0.307824943509432,1,18.0,1.5
0.43006675953974094,-0.06376157772250002,0.5864432048176282,-0.9306436121648098,0.8961494152408152,1,12.0,2.7
0.9699253425795733,0.2351621077721482,0.6103175074719269,0.4412046903820024,0.5158250950540837,1,11.0,2.9
0.007282029141706836,-0.9867044302634693,0.21085561429360022,0.09293616905618474,0.20227413688944207,1,26.0,0.6
-0.6625295566589013,-0.3738021660072215,-0.9797032369903234,0.7797765051532328,0.32811213163337727,0,19.0,0.5
0.6803378741332866,0.05328592323755976,-0.037074151667217725,-0.8135954203048614,-0.9802356464538624,1,14.0,0.5
0.26464455984897595,0.00737791089156814,0.5761115543107518,-0.2244060901532372,0.0775457740885217,0,31.0,1.5
-0.19048465956783245,-0.7536478881368787,-0.7958673754920136,-0.5206531669622523,0.23417152588229095,1,27.0,0.4
-0.9166054130376216,-0.1557241199447561,0.8373412266013891,-0.09413333108347044,-0.7786298655793138,0,13.0,0.8
0.06259253943486498,0.6094462511094136,0.28397330130452647,0.958482900630679,0.2903396124479889,1,21.0,2.7
-0.45398156142741874,-0.40893367194864627,0.6007630201173626,-0.9072413745438224,0.9139833759860363,1,33.0,2.0
0.06696314330406361,0.7660248104165235,0.4962946516272424,-0.2015744191829938,-0.48989038823275277,1,20.0,1.8
-0.4616747345052634,0.2603999359623228,0.5554945948794965,-0.954157826875607,0.3358435414108365,1,8.0,2.2
0.934281314922238,-0.4726090503144409,-0.523262716840343,-0.08078863447252282,0.26916584512248787,1,55.0,0.6
-0.7533478546190233,0.022277514130083498,0.6409140817732479,-0.6975245351703931,0.10086800515786543,1,15.0,1.6
-0.28476490281175915,0.13334564944857497,-0.7682871790077099,0.5536095842411726,0.1638793972053476,0,43.0,0.8
0.008649384072350053,-0.5542760664795656,0.5063016627609238,0.3490324399814986,0.3220094475723849,1,38.0,1.1
-0.877726656233079,0.40127009972167205,-0.09623412465692005,0.5331477170466175,0.5367169431868677,1,20.0,2.0
-0.7981402348937521,0.01096497687971909,-0.3963450844275995,0.322356894249056,0.7278881805594661,1,7.0,1.4
-0.3937430096255299,0.7820958782642424,0.906589452470902,-0.5637909989001628,-0.2706019259026242,1,18.0,2.8
-0.2979655974856765,-0.8037620864632651,-0.44934121458811727,-0.14107923725286042,0.847135544198568,1,41.0,0.7
0.36573632531434486,0.2848762831394749,0.1912825181075093,-0.06539274663876449,0.04620692663342996,1,16.0,1.5
0.26087934214270825,0.326936662545797,-0.40989872036716357,0.18675226489611263,0.6641735779376878,1,8.0,1.8
-0.7689927847591054,-0.6596419552481103,-0.12334171877348954,0.6898252500441222,-0.015025572878049065,1,13.0,0.5
0.503291686576695,0.6423255101550236,-0.32194485674870843,-0.9873040881857666,-0.5305242627416762,1,60.0,0.9
-0.48388990208896665,0.3282673356516512,0.49189404301104944,0.380620068315938,-0.007508488912710609,1,5.0,1.8
-0.02054737953925212,0.5746323166356011,0.3075130476688399,0.6621037494256754,0.340420369141186,1,21.0,2.7
-0.179952434404532,0.8463468871695234,0.8615213127254664,0.020980874648454773,-0.8372080065890266,1,14.0,1.9
0.17834645423114703,0.761030171290791,0.38523601941869945,-0.1252868447745752,-0.9951485196655527,1,12.0,1.1
-0.20894225248883336,-0.551760462631921,-0.34430056730180003,-0.13665312670956808,-0.7560675104666177,1,56.0,0.3
-0.7185053684458285,0.7661039794869857,-0.8416001900925671,0.18534406893016708,-0.7201032732889134,0,25.0,0.6
0.4391981891454315,-0.2056133238551794,0.4263704836587474,0.6302189489008403,-0.004931737161855132,1,28.0,1.1
0.8444139250647356,0.34315988757856863,-0.48731552099098163,0.8426278667987199,0.6803075649468164,0,27.0,1.8
-0.3941206809763089,-0.9627305615932682,-0.6902875403639193,0.20990963336765112,0.25044502842589567,1,29.0,0.3
-0.14529409824203898,0.859572657108679,0.03229166631049174,0.7705215599800652,-0.3577569893424848,0,16.0,1.7
-0.030770682541074734,0.7459242478255455,-0.015948740931925887,0.38064737398138737,0.45703417527053714,1,6.0,2.8
0.43506542322627006,-0.8567925486127113,-0.8723580359219514,0.2559396794471265,0.7506610079414697,1,8.0,0.5
0.5957293845072162,-0.7926989518674148,-0.6783179300146125,0.9324652416410122,-0.23524993658690208,0,48.0,0.3
0.32099625491721073,0.7895213968136969,0.9625225746324295,-0.5036019956851534,-0.8033861054326297,1,17.0,2.0
0.16937548990858065,0.5096499329524693,-0.13775797770910025,-0.8730639036494423,0.9893655959698615,1,17.0,3.0
0.7894392089423932,0.5338198760064738,-0.9068628569921497,0.32230757498761586,0.4699216505774404,1,8.0,1.4
-0.809765449142112,0.44584969560908805,-0.9038415309237473,-0.872725472059714,0.748828326493371,1,22.0,1.4
0.3198364853183169,0.532513705472063,-0.9197790431246868,0.19027619110084038,0.9497446082335621,0,26.0,1.9
0.953188624532544,-0.9369460302591359,0.2133091947412804,0.8102383414657262,-0.06709815690204568,0,32.0,0.5
-0.8502243190162884,-0.3307391619718656,-0.25174609097234746,-0.8300027432154748,-0.6801008118809735,1,55.0,0.3
-0.9479529838768219,0.8380555159080265,-0.6013940532982647,0.7265186672443613,-0.7162365669186963,0,18.0,0.8
0.49339749317979553,0.9809371493259573,-0.9884052990973338,-0.69580545923622,-0.28165411090723325,0,21.0,1.0
-0.541263840952694,0.3673737551225944,0.4213169077689607,0.4104774777560609,0.049638516337706884,1,6.0,1.9
-0.77465723018045,-0.17890581463166955,-0.614200295871016,-0.7257089791465827,-0.2604466032080859,1,88.0,0.4
0.6925811126516501,-0.24507655582479893,-0.38754747910444953,0.10208861629161481,-0.15441361961589406,1,49.0,0.6
0.7232609021293557,-0.5095531219108853,0.9674795917434456,0.596816099020774,-0.27492450161761806,0,29.0,1.0
-0.3110696328728586,-0.7565902252476957,-0.29461968840708863,0.27154618497179306,0.46115510142627936,1,9.0,0.6
0.5768093791017062,-0.1297186552402223,-0.5252971833458762,-0.6246468226944437,-0.8234911651602208,0,20.0,0.3
0.21138050965344934,-0.6866666217936193,0.6382441619453678,0.9196165875563502,-0.4790639020929015,1,13.0,0.6
-0.4621092280308423,0.005585286423394065,-0.2876051578005965,0.6508865447201926,0.5794948718144124,1,28.0,1.3
-0.2855888800751418,0.41101714740555395,-0.8371228660680508,0.8435644745909352,0.2633470259977788,1,38.0,1.1
0.5776490795743179,-0.033306708035053534,-0.4739878969003064,0.9238545797020667,0.21931151742349386,1,12.0,0.9
-0.13104799831521574,0.8480263038747538,-0.22860072584381808,0.564143313106994,0.6321740622392578,1,19.0,3.1
0.5465733742193912,0.5035342374727256,0.39541776953071817,0.30225049168169216,0.8118289672269752,1,14.0,3.9
-0.22211899132297153,-0.892455139350645,0.6112179439023642,-0.5635403422472505,0.8482134844440932,0,11.0,1.2
0.7821472164289416,-0.9724750090849428,0.8957465450812356,0.1612044959130825,0.7610703673471397,1,5.0,1.4
0.07260520941325233,-0.13821353200303532,0.8231176417157879,0.9292604490566687,-0.46538091838491624,1,30.0,1.1
-0.4752238560464608,-0.3720168457077091,-0.10539837931069007,-0.6118206830162898,-0.05938022628801032,1,8.0,0.6
0.0972330351740085,0.8048955009106229,0.9964396578759416,-0.3244052367801753,0.9280284206442049,1,15.0,7.9
-0.8184763182970114,0.05110816756136205,0.93799961599374,0.9303156046506427,0.6124712488887525,1,4.0,3.1
0.7499520495137129,0.10446185593021662,0.42225500835781404,-0.060969223018427554,-0.3306385020048379,1,38.0,1.1
-0.28532744854289094,0.9404846996225171,-0.31877806097663597,-0.905560240908224,0.4269693941096069,1,9.0,2.5
0.8096989148185068,-0.539450910883088,0.9355186249660621,-0.36069260422855165,-0.9491350006753232,1,31.0,0.5
-0.7714619824789943,-0.5631660389244213,0.2593998183491921,0.9537001827436897,-0.7209691125669169,1,24.0,0.4
-0.09859159284650976,0.9578195920000097,-0.13664776247853738,-0.1188352363102414,-0.14039708203860335,0,18.0,1.9
-0.1484512275021901,0.6813874564875173,0.8901354305584739,-0.5207425435506956,-0.44974244444144595,1,19.0,2.2
0.2202035107132414,0.9473182170241816,-0.2570537759933662,-0.21577003122968175,-0.9624807285877095,1,42.0,0.9
0.5445050828330389,-0.6222367600172942,-0.8411654397254389,-0.5705842707670918,0.49611803136999044,0,18.0,0.5
-0.6414937292606004,0.689857423687025,0.8227699627206064,0.29376710399203954,-0.1045873994332216,1,13.0,2.8
0.8219549470132246,-0.5422408045340068,-0.4596661412393863,0.6483397698437741,-0.9627721659426567,1,8.0,0.2
0.9789347420891725,0.8190886370375761,-0.17680844181691802,0.5162316359019816,0.2643539988223824,0,17.0,2.4
-0.6884632046214694,-0.14894716169502153,-0.506725374230347,-0.5219254648957079,0.25709693676102785,1,18.0,0.7
0.7729502496515928,0.09350372990430822,-0.9535764073829625,-0.6066657886953555,0.9131707916264054,1,5.0,1.2
0.6246628933389349,0.849730216018024,-0.9318859168858127,-0.6219115679502265,-0.6350808358132922,1,27.0,0.7
-0.9661031817670849,0.9742462468865789,-0.14296690201046314,0.6591321267951655,-0.798606776612387,0,14.0,1.1
0.38666182524914516,-0.19898741943312892,-0.9771009057302931,0.7632736661753226,0.3571662689375936,1,30.0,0.6
0.6814872628242667,-0.7537569401839632,0.8838824887293966,0.43802111208216243,-0.9303811788433125,1,18.0,0.4
0.37646753847923153,-0.4472893441189665,0.6175457557095305,0.8259539069267272,0.21246299171424687,1,41.0,1.2
0.5537546664254835,0.7612454533552793,0.2996378174697143,0.07563604755251019,-0.9534004013632087,1,26.0,1.2
-0.057724243083123294,-0.49475640822560485,-0.17143643182284607,-0.6934785893502255,-0.8565306042219916,0,31.0,0.3
0.5773643336768963,0.8935639072700912,-0.0708743537444958,-0.9736448494299574,0.5355565685041537,1,9.0,3.2
-0.6640232212062513,0.7263469819911217,-0.9740466352103847,-0.20524378895066553,-0.9442043351857985,1,8.0,0.5
-0.3960174907236953,0.7383701346914349,-0.9305766044057231,0.5536051541519476,0.48508958118003775,0,14.0,1.6
-0.2211584350973712,-0.3385550446026091,-0.8636797169016912,0.599370377141752,-0.4834548227398445,0,31.0,0.3
-0.3861725879015476,0.18863043986820816,0.916204415889244,0.03748019058883423,-0.9469200981128478,1,38.0,1.0
0.1658445316059991,0.17951407615637338,-0.551787555129009,0.26805401281049535,0.6843898159696611,0,13.0,1.4
0.37646360548655955,-0.32038892389471574,0.5720328840138533,0.16499249230647073,-0.13281220570238306,1,14.0,1.0
0.9532339434364563,0.08631908161747459,-0.9256028612489924,-0.15821517176426214,-0.09214547017530639,1,38.0,0.6
-0.36393832572786544,-0.1541346265917427,0.18251384341726684,0.771811071094435,-0.5728804345336218,0,12.0,0.6
-0.14675814840647772,-0.32294760268624323,-0.8460389656617047,-0.5872596428063774,-0.27567502952346823,1,52.0,0.3
0.8639694944707483,0.614302260347821,-0.47289777051986803,-0.16327240656352915,-0.6323646340332176,0,31.0,0.8
-0.07802496353050015,0.7665828326462458,0.6313107184802544,0.8685553365472445,0.8871226474282841,1,9.0,6.1
-0.46924861368170667,0.47681246897231744,-0.9040819788487116,-0.5279936427720358,-0.2149017332426406,0,11.0,0.7
0.7519082614020489,0.2833442570256737,0.36050082813818984,0.3325645034439728,-0.8814539893145643,0,29.0,0.8
0.2443662870909391,-0.11792887782515638,-0.9973926589804303,0.5954548792486787,0.7126405462287186,1,20.0,0.9
-0.8004828585520634,-0.969398491134069,0.20854384919890667,0.4982345951346001,0.5951332654529715,1,35.0,0.8
-0.1414590643850444,0.06276789995069998,0.59675171653089,-0.2549524087115125,0.042800460863864354,1,16.0,1.6
0.05127255874390135,-0.7471399482271537,0.058389373211537254,0.1810895244205275,-0.844586228015779,1,68.0,0.3
0.5088286624679721,0.1310289819310928,0.661343421353981,-0.8467215144577207,0.17512283457210298,0,16.0,1.9
-0.33770189534079287,0.22840021875213035,-0.39324177880064837,-0.6047724859799226,0.6958730895840508,1,10.0,1.6
0.5877027235020638,-0.6310168130902443,0.8933453998255347,-0.8363657130802997,0.9196254092422758,1,14.0,2.0
-0.5801216601587684,-0.1454506685306216,-0.0054776290611406875,0.8154857230323316,-0.5672958656621772,1,20.0,0.6
0.5875881191642103,0.38996519588520373,0.19866938369959453,-0.9826495785736515,-0.4575164066940778,1,10.0,1.1
0.5602529350776391,0.5171059019945119,0.7794974497247409,-0.766437783568156,0.27667105381023793,1,17.0,3.2
-0.2847201122944547,-0.600670218799733,-0.5498840014714013,0.5633469950292112,0.07949235297725332,0,43.0,0.4
0.5448648279190893,-0.7148114929771328,0.26999962605872874,-0.512372884017164,0.8624471317660614,1,34.0,1.2
0.4487672904085187,-0.699678530786598,-0.37258402978604566,0.25393428488383907,-0.0058339142903183205,1,32.0,0.4
0.12248318289757298,0.9359735125580031,-0.8326630377688857,0.16139012034702382,-0.022765586047888364,0,24.0,1.4
0.7768219679517685,0.4482854042728788,-0.47035320068944797,-0.0747625180096676,-0.3227018490795901,1,36.0,0.9
0.8417986907487549,-0.39375895636300884,-0.04399119405677521,-0.29452919696560476,-0.4097735324874827,1,42.0,0.5
-0.9232193571941039,0.2796085506811232,-0.6806154684393366,-0.903832917857321,0.7379570185868221,1,35.0,1.4
-0.015357632815595545,-0.12561161197931003,-0.5726885370070971,0.1762528764316924,0.3475807954961123,0,11.0,0.8
0.026360137672156725,-0.7817005308825757,0.7776825864330976,0.5018783111239213,0.8540467978559736,1,26.0,1.6
0.6361332446980168,-0.8587053090992407,0.7106232781690589,-0.01671160962500684,0.2205521039006435,1,14.0,0.9
0.8901714667762293,-0.6702597066600564,-0.9624848087672448,-0.7426406903916727,0.623331559975105,1,35.0,0.5
0.5169486895885029,0.027007674269616144,-0.3682135104383444,-0.4354377008633523,-0.3170385078780691,0,15.0,0.6
-0.1820929774094866,-0.12705980013326057,-0.7954666051410435,-0.2608485421748159,0.6388066266627133,1,46.0,0.9
-0.5325327966252498,0.8781988243820031,-0.5158296796301414,-0.9107078837750489,0.2937867847172402,1,6.0,1.9
0.8067933289276412,-0.8424989871708775,0.3661426937077197,0.27896643517277986,0.6459142277990959,1,27.0,1.0
0.05807850860047581,0.4775911100366981,-0.4747343805299069,0.8269677417083732,0.7711468913561763,1,7.0,2.2
0.9461656925781563,-0.8658010123069857,0.014439417330196491,0.1535589944514606,0.8270948351424878,1,5.0,0.9
0.23199351357256592,-0.5791572041824795,0.49932986240074584,0.002612887445296863,0.9612746196559709,1,29.0,1.7
-0.6242698727357696,0.5648741853603994,-0.7560054599839348,0.508180990651022,0.4366435926755634,1,16.0,1.4
-0.05859160208089986,0.923500989582978,0.35092362522778275,-0.28959230788121215,0.6932493344813355,1,16.0,4.8
0.7647573783018133,0.06041779757526178,-0.9008057677495118,-0.02992257335874826,0.3619851326492636,1,19.0,0.8
0.18768687470648904,0.9327075070769066,0.46732343897899487,-0.16822337767139794,0.10394971346633697,1,11.0,3.3
0.3848988088209164,-0.9327646943821968,-0.3860506570346651,0.8130048977460682,0.06413990097790512,1,29.0,0.4
0.15452926395227462,-0.09336454532362892,0.9930221872720204,0.46338366953598253,-0.9544556298015558,0,22.0,0.8
-0.7849451315977614,0.03743134148794747,0.8359121357723025,0.22010007775912444,-0.4223370874780896,1,10.0,1.2
-0.02968143004299728,0.33425241343340795,0.5547733454675623,-0.6049886029340339,-0.8164525395490614,1,44.0,1.0
-0.8863512821676438,-0.34013344457571937,-0.654175698276708,0.5855696659458942,0.49582110925836265,1,31.0,0.7
-0.8657712507079856,0.2557247008770902,-0.009378794480799924,0.10240244912444618,-0.9488452036939763,1,6.0,0.6
-0.1177835930911304,-0.6709368096528268,0.9943104882568172,-0.742234284263825,0.9460039451332294,1,35.0,2.1
-0.6595960741630256,-0.5880583960198305,-0.4751275577294265,0.16060029294752542,-0.3774038534213364,0,35.0,0.3
-0.9405299302636547,-0.33780463389357185,0.8941055543863514,0.8675648143190762,-0.0021042522577232603,1,24.0,1.3
-0.070152391549827,-0.17360280974747289,0.8784687862031693,0.9462082647555745,-0.3205364179821364,1,49.0,1.2
0.17640385474588305,0.36917836780962343,0.13000266933978555,0.7331141110098474,-0.053131766601847596,1,26.0,1.5
-0.8244479836073177,-0.8944356489182044,0.24828319834411605,-0.466712312838814,0.8099383320914286,1,23.0,0.9
-0.5739090276700651,0.9550849016166352,0.4646057534736501,-0.16675640048541607,-0.9740205244628937,0,15.0,1.4
0.38809399702591874,0.7524836341259935,0.5335068504184555,0.22469905457324812,-0.22551363161208493,1,18.0,2.3
-0.017320146894136634,-0.025451648945114647,-0.4672616968688492,-0.569094387646419,-0.48300978056856225,1,16.0,0.5
0.15572877888227787,-0.6354746376113283,0.4221407574861,0.08923132111860554,0.6256982660248247,0,34.0,1.2
0.5085578982608026,-0.8947380929089352,0.9988642047827065,0.3472763523355926,-0.43227496005013966,1,26.0,0.6
0.11191860160447664,0.5406044253045192,0.20985538741435716,-0.29346835442790487,0.7673457619478372,1,19.0,3.3
0.37192868535425805,0.7249680252628703,-0.08455952670198319,-0.08924577414766932,-0.31855627637602746,1,9.0,1.4
0.8768558365332024,-0.0316385029663373,0.14859081802971286,0.6564374208831059,0.28748964285011014,1,17.0,1.4
-0.6115438035268073,0.3326288028932831,0.581473793458396,-0.03768268482767856,-0.4195112191833672,0,16.0,1.4
0.4962743639710625,-0.8723596160787543,-0.8411753740316421,0.18946446528448346,0.49424330254324333,1,14.0,0.4
-0.6668509780696112,-0.7626776820432168,0.4938078519298914,-0.7760521613595357,-0.7466919262489975,0,38.0,0.4
-0.7133938997297802,-0.24019968063276176,-0.6855580060930682,0.20738960475101642,0.40927306224383564,1,46.0,0.7
-0.2298713977766118,0.9390455160551452,-0.8083923338139811,-0.1900939913920341,0.5810137859573057,0,15.0,2.2
-0.28977418274582845,-0.05001369396670707,0.7018845864219594,-0.7859969039941015,0.6858018179936078,0,20.0,2.4
-0.6450575069775308,-0.3312081816197372,0.7186182855463186,-0.8814094719745196,-0.29178050301289704,0,38.0,0.9
0.16434249012625224,0.21487513605429465,0.7458549041263147,0.5233765349346551,-0.9134967742314615,0,30.0,1.0
0.06851835107154591,0.8236747752646165,-0.6021012002805843,-0.41161858932501416,-0.33026088009849475,1,4.0,1.1
0.2566303915299937,-0.6908369539228889,-0.7314065794782565,0.7959311177741233,-0.7038403011625818,0,43.0,0.2
-0.6989995537499507,0.6739705207272999,0.8156033128668909,0.710597675926621,-0.6922930365385846,1,15.0,1.8
-0.8728984090000325,-0.31067541760075623,0.9314689836968679,0.49119468696263757,-0.9821922932931519,0,22.0,0.6
-0.44147829551295636,-0.37302267657357313,-0.25055200396638355,-0.6282191299291651,-0.24128966610021574,0,36.0,0.5
0.37543091235383574,-0.5036752851772883,-0.4767215745520095,0.901715627508793,0.5219895423702086,1,36.0,0.7
-0.49483845791025494,0.24643636065784813,0.24492611975299106,0.03447713349847281,-0.029253367606103087,1,13.0,1.4
-0.8345565588802648,0.9854183627379087,0.0635470695396303,-0.19027008803851841,-0.47347004453122987,1,18.0,1.7
-0.7309559234742908,0.02698408430857646,-0.3462715774560403,-0.65936701294505,-0.2995164781405073,1,42.0,0.6
0.5247073869650025,-0.38550833084655545,-0.01965886298360675,-0.9343800499002775,0.9485618000742846,1,30.0,1.4
0.05299153900292919,0.6276077152729447,0.41130674845061166,0.0460449077874725,-0.9827189316099625,1,16.0,1.0
-0.7261844184542265,-0.9900400247063599,0.7874785230671275,0.7795973445613602,0.7344850131865124,1,10.0,1.2
-0.8507930680109337,0.1787781259035186,0.6965933285206949,0.44835018805588556,0.6975534782182815,1,20.0,3.1
-0.4609763953841217,-0.7616602991989534,0.9794707217100673,0.8761264301051268,0.10410469637818887,1,26.0,1.0
0.2495147310175696,-0.8540156887582495,0.21772657094242698,-0.8888229291679763,0.024953372061022216,0,22.0,0.5
-0.7263135385053119,0.5939433929831519,0.862059780591139,0.3443775677140146,0.8657620754597672,0,13.0,5.7
0.41586748595368195,-0.1357419576460881,0.6052849143179473,0.14997791217767498,0.7162292247278406,1,23.0,2.3
0.8354352379727383,0.007621842561537084,0.4297463290549044,-0.20028267604677596,-0.7040383612662728,1,44.0,0.8
0.48022850810597406,-0.8494233533891189,0.5687576645474948,-0.95934581490478,-0.5789608919012597,1,17.0,0.4
-0.4494678792217226,0.6135126034396177,-0.876350144262976,0.1490097185951229,0.7416391722936013,1,15.0,1.8
0.8549938974793942,-0.8854628218422584,-0.6870916814143815,0.6419778243069372,-0.7892752668025984,0,32.0,0.2
0.6726593972559762,-0.9408272667690925,-0.6815208511951893,0.830994319414704,0.06232637724348167,1,25.0,0.3
-0.028808629350421944,-0.4180632075536359,-0.4088340910064001,-0.2324780313545356,-0.6578721748954843,1,10.0,0.3
-0.28149950706656224,-0.45136301050115946,0.3509134752322496,0.7265818290720869,-0.8417924878305691,0,30.0,0.4
0.6305816168305041,-0.5264361901249228,0.37090635751993983,0.7538664866840037,0.28880573520956343,1,7.0,1.0
0.3905327692360694,-0.14880736995260402,0.3691696469081427,-0.6690929905956635,-0.37738999521185645,1,30.0,0.8
0.025317007026032234,0.7171720630528007,-0.1652309482361778,0.792141908415112,0.2789853049263773,1,18.0,2.2
0.8011033261911669,0.9572193465560574,0.42493751291835813,-0.7275309045447396,-0.5114874078158933,1,11.0,2.1
0.3208863423850552,-0.04500820770975178,-0.5572493419049662,-0.22527226718790483,0.32165299254530333,1,27.0,0.9
-0.711510244946187,-0.448326511309485,-0.9462816933278886,-0.46287751343669914,-0.6806004333500282,0,37.0,0.2
0.6825178735417614,0.8193788599398675,-0.6086785669662516,-0.1902634831526957,-0.08243893433624683,1,13.0,1.3
-0.20811715776507156,0.5423207756150985,0.5550636417114629,-0.7423742297167966,-0.7329079492654462,1,17.0,1.2
-0.8303290250318767,0.10292331369562358,0.24576298906967664,-0.5161851537708111,0.5263913759561554,0,13.0,1.8
0.7812302576393422,0.670370767984775,0.21277333334117676,0.14049776968212857,0.11595705906785492,1,36.0,2.4
0.05772852581682009,0.12784810219917486,0.9868682920284608,0.6696435114633208,0.3599195074271426,1,16.0,2.8
-0.687076623096778,0.137642478982545,-0.7962928883835534,-0.46122904679441135,-0.21316860927974113,0,22.0,0.6
0.2376316394803044,-0.7847062185714386,-0.22513897081528156,0.5340462630647114,-0.8747189018912571,0,33.0,0.2
0.11139654024287982,-0.19334915699636368,-0.1079833167739459,-0.9098782818300104,-0.8686410417874881,1,29.0,0.4
-0.8160661996844734,0.1317424743221709,-0.5133194021249796,-0.9994929451926109,-0.7322118966671765,1,36.0,0.4
-0.23648361364853376,0.34199974646471265,-0.7701221512046312,-0.21387386149436471,-0.6377753187081072,1,6.0,0.5
0.6339184675893617,0.9494794850937458,0.12431235883320801,-0.988062891765507,-0.6920955070464871,1,11.0,1.4
-0.640604543502939,-0.46888181231943094,0.23963430346095893,0.48603237196862126,-0.15186526703116976,1,36.0,0.7
0.5325744224631488,0.5848884765751812,-0.9974997564430612,-0.15630766782027417,-0.6068203187137493,1,16.0,0.6
-0.16616783872099639,0.8650698624166995,-0.4933444608282729,-0.5365076927391181,0.6273028316683105,1,16.0,2.5
0.7522052586742534,-0.8477246521614876,0.9228863518127495,-0.37501139495717806,-0.6140400392612466,1,35.0,0.5
0.8046711695983495,-0.24437217858915572,0.6157921097588532,0.012368538056008793,0.6328933136908643,0,17.0,2.0
-0.5967351489524255,-0.9514745661201727,0.6715118184474149,-0.5858191033729205,0.28894576335511357,0,10.0,0.8
0.9183940964055912,0.31306582013367623,0.7221131000597107,0.9667457336199687,0.6446490391636002,1,17.0,3.7
-0.7606522665987112,0.35153386444895096,0.41983647008073777,0.6162804820279988,0.07658729071137205,1,26.0,1.9
0.7959894144444046,-0.6201344017186041,-0.9103562699929155,-0.3642203192407718,0.9987520048800396,1,15.0,0.7
0.9538501412197153,0.03775622661319522,0.32858270900224795,-0.830913463102918,0.9552012636206293,1,15.0,2.7
-0.9733622254258179,-0.8719266461189041,-0.7454909125408848,-0.5545291483896087,0.7005730678887379,1,45.0,0.5
-0.4640601190081377,-0.9710090053387925,-0.24624669595061377,0.10223599740429279,0.908524002289093,1,7.0,0.7
